-30,-0.00260547486468656,-0.00221373587424174
-29.9925,-0.00260547486468656,-0.00221373587424174
-29.985,-0.00294359570681917,-0.00221373587424174
-29.9775,-0.00260547486468656,-0.00221373587424174
-29.97,-0.00294359570681917,-0.00221373587424174
-29.9625,-0.00294359570681917,-0.00221373587424174
-29.955,-0.00260547486468656,-0.00221373587424174
-29.9475,-0.00260547486468656,-0.00221373587424174
-29.94,-0.00260547486468656,-0.00221373587424174
-29.9325,-0.00260547486468656,-0.00221373587424174
-29.925,-0.00260547486468656,-0.00221373587424174
-29.9175,-0.00294359570681917,-0.00221373587424174
-29.91,-0.00294359570681917,-0.00221373587424174
-29.9025,-0.00294359570681917,-0.00221373587424174
-29.895,-0.00260547486468656,-0.00221373587424174
-29.8875,-0.00294359570681917,-0.00221373587424174
-29.88,-0.00294359570681917,-0.00221373587424174
-29.8725,-0.00294359570681917,-0.00221373587424174
-29.865,-0.00260547486468656,-0.00221373587424174
-29.8575,-0.00260547486468656,-0.00221373587424174
-29.85,-0.00294359570681917,-0.00221373587424174
-29.8425,-0.00294359570681917,-0.00221373587424174
-29.835,-0.00294359570681917,-0.00221373587424174
-29.8275,-0.00260547486468656,-0.00221373587424174
-29.82,-0.00294359570681917,-0.00221373587424174
-29.8125,-0.00260547486468656,-0.00221373587424174
-29.805,-0.00260547486468656,-0.00221373587424174
-29.7975,-0.00260547486468656,-0.00221373587424174
-29.79,-0.00260547486468656,-0.00221373587424174
-29.7825,-0.00260547486468656,-0.00221373587424174
-29.775,-0.00260547486468656,-0.00221373587424174
-29.7675,-0.00260547486468656,-0.00221373587424174
-29.76,-0.00260547486468656,-0.00221373587424174
-29.7525,-0.00260547486468656,-0.00221373587424174
-29.745,-0.00260547486468656,-0.00221373587424174
-29.7375,-0.00260547486468656,-0.00221373587424174
-29.73,-0.00260547486468656,-0.00221373587424174
-29.7225,-0.00260547486468656,-0.00221373587424174
-29.715,-0.00260547486468656,-0.00221373587424174
-29.7075,-0.00260547486468656,-0.00221373587424174
-29.7,-0.00260547486468656,-0.00221373587424174
-29.6925,-0.00260547486468656,-0.00221373587424174
-29.685,-0.00260547486468656,-0.00221373587424174
-29.6775,-0.00260547486468656,-0.00221373587424174
-29.67,-0.00260547486468656,-0.00221373587424174
-29.6625,-0.00260547486468656,-0.00221373587424174
-29.655,-0.00260547486468656,-0.00221373587424174
-29.6475,-0.00260547486468656,-0.00221373587424174
-29.64,-0.00260547486468656,-0.00221373587424174
-29.6325,-0.00260547486468656,-0.00221373587424174
-29.625,-0.00260547486468656,-0.00221373587424174
-29.6175,-0.00260547486468656,-0.00221373587424174
-29.61,-0.00260547486468656,-0.00221373587424174
-29.6025,-0.00260547486468656,-0.00221373587424174
-29.595,-0.00260547486468656,-0.00221373587424174
-29.5875,-0.00294359570681917,-0.00221373587424174
-29.58,-0.00294359570681917,-0.00221373587424174
-29.5725,-0.00294359570681917,-0.00221373587424174
-29.565,-0.00260547486468656,-0.00221373587424174
-29.5575,-0.00294359570681917,-0.00221373587424174
-29.55,-0.00294359570681917,-0.00221373587424174
-29.5425,-0.00294359570681917,-0.00221373587424174
-29.535,-0.00260547486468656,-0.00221373587424174
-29.5275,-0.00260547486468656,-0.00221373587424174
-29.52,-0.00294359570681917,-0.00221373587424174
-29.5125,-0.00294359570681917,-0.00221373587424174
-29.505,-0.00260547486468656,-0.00221373587424174
-29.4975,-0.00260547486468656,-0.00221373587424174
-29.49,-0.00260547486468656,-0.00221373587424174
-29.4825,-0.00260547486468656,-0.00221373587424174
-29.475,-0.00294359570681917,-0.00221373587424174
-29.4675,-0.00294359570681917,-0.00221373587424174
-29.46,-0.00294359570681917,-0.00221373587424174
-29.4525,-0.00294359570681917,-0.00221373587424174
-29.445,-0.00294359570681917,-0.00221373587424174
-29.4375,-0.00294359570681917,-0.00221373587424174
-29.43,-0.00294359570681917,-0.00221373587424174
-29.4225,-0.00294359570681917,-0.00221373587424174
-29.415,-0.00260547486468656,-0.00221373587424174
-29.4075,-0.00260547486468656,-0.00221373587424174
-29.4,-0.00260547486468656,-0.00221373587424174
-29.3925,-0.00260547486468656,-0.00221373587424174
-29.385,-0.00260547486468656,-0.00221373587424174
-29.3775,-0.00294359570681917,-0.00221373587424174
-29.37,-0.00294359570681917,-0.00221373587424174
-29.3625,-0.00294359570681917,-0.00221373587424174
-29.355,-0.00294359570681917,-0.00221373587424174
-29.3475,-0.00260547486468656,-0.00221373587424174
-29.34,-0.00294359570681917,-0.00221373587424174
-29.3325,-0.00294359570681917,-0.00221373587424174
-29.325,-0.00294359570681917,-0.00221373587424174
-29.3175,-0.00294359570681917,-0.00221373587424174
-29.31,-0.00294359570681917,-0.00221373587424174
-29.3025,-0.00294359570681917,-0.00221373587424174
-29.295,-0.00294359570681917,-0.00221373587424174
-29.2875,-0.00294359570681917,-0.00221373587424174
-29.28,-0.00260547486468656,-0.00221373587424174
-29.2725,-0.00260547486468656,-0.00221373587424174
-29.265,-0.00294359570681917,-0.00221373587424174
-29.2575,-0.00260547486468656,-0.00221373587424174
-29.25,-0.00260547486468656,-0.00221373587424174
-29.2425,-0.00260547486468656,-0.00221373587424174
-29.235,-0.00294359570681917,-0.00221373587424174
-29.2275,-0.00294359570681917,-0.00221373587424174
-29.22,-0.00294359570681917,-0.00221373587424174
-29.2125,-0.00260547486468656,-0.00221373587424174
-29.205,-0.00260547486468656,-0.00221373587424174
-29.1975,-0.00260547486468656,-0.00221373587424174
-29.19,-0.00260547486468656,-0.00221373587424174
-29.1825,-0.00260547486468656,-0.00221373587424174
-29.175,-0.00260547486468656,-0.00221373587424174
-29.1675,-0.00260547486468656,-0.00221373587424174
-29.16,-0.00260547486468656,-0.00221373587424174
-29.1525,-0.00294359570681917,-0.00221373587424174
-29.145,-0.00294359570681917,-0.00221373587424174
-29.1375,-0.00294359570681917,-0.00221373587424174
-29.13,-0.00294359570681917,-0.00221373587424174
-29.1225,-0.00294359570681917,-0.00221373587424174
-29.115,-0.00294359570681917,-0.00221373587424174
-29.1075,-0.00260547486468656,-0.00221373587424174
-29.1,-0.00294359570681917,-0.00221373587424174
-29.0925,-0.00294359570681917,-0.00221373587424174
-29.085,-0.00294359570681917,-0.00221373587424174
-29.0775,-0.00294359570681917,-0.00221373587424174
-29.07,-0.00294359570681917,-0.00221373587424174
-29.0625,-0.00260547486468656,-0.00221373587424174
-29.055,-0.00260547486468656,-0.00221373587424174
-29.0475,-0.00294359570681917,-0.00221373587424174
-29.04,-0.00294359570681917,-0.00221373587424174
-29.0325,-0.00260547486468656,-0.00221373587424174
-29.025,-0.00260547486468656,-0.00221373587424174
-29.0175,-0.00260547486468656,-0.00221373587424174
-29.01,-0.00294359570681917,-0.00221373587424174
-29.0025,-0.00260547486468656,-0.00221373587424174
-28.995,-0.00260547486468656,-0.00221373587424174
-28.9875,-0.00260547486468656,-0.00254983459947236
-28.98,-0.00260547486468656,-0.00221373587424174
-28.9725,-0.00260547486468656,-0.00221373587424174
-28.965,-0.00260547486468656,-0.00221373587424174
-28.9575,-0.00260547486468656,-0.00254983459947236
-28.95,-0.00260547486468656,-0.00254983459947236
-28.9425,-0.00260547486468656,-0.00254983459947236
-28.935,-0.00260547486468656,-0.00254983459947236
-28.9275,-0.00260547486468656,-0.00221373587424174
-28.92,-0.00260547486468656,-0.00221373587424174
-28.9125,-0.00260547486468656,-0.00221373587424174
-28.905,-0.00260547486468656,-0.00221373587424174
-28.8975,-0.00260547486468656,-0.00221373587424174
-28.89,-0.00260547486468656,-0.00221373587424174
-28.8825,-0.00260547486468656,-0.00221373587424174
-28.875,-0.00260547486468656,-0.00221373587424174
-28.8675,-0.00260547486468656,-0.00221373587424174
-28.86,-0.00260547486468656,-0.00221373587424174
-28.8525,-0.00260547486468656,-0.00221373587424174
-28.845,-0.00260547486468656,-0.00221373587424174
-28.8375,-0.00260547486468656,-0.00221373587424174
-28.83,-0.00260547486468656,-0.00221373587424174
-28.8225,-0.00260547486468656,-0.00221373587424174
-28.815,-0.00260547486468656,-0.00221373587424174
-28.8075,-0.00260547486468656,-0.00221373587424174
-28.8,-0.00260547486468656,-0.00221373587424174
-28.7925,-0.00260547486468656,-0.00221373587424174
-28.785,-0.00260547486468656,-0.00221373587424174
-28.7775,-0.00260547486468656,-0.00221373587424174
-28.77,-0.00260547486468656,-0.00221373587424174
-28.7625,-0.00260547486468656,-0.00221373587424174
-28.755,-0.00260547486468656,-0.00221373587424174
-28.7475,-0.00260547486468656,-0.00221373587424174
-28.74,-0.00260547486468656,-0.00221373587424174
-28.7325,-0.00260547486468656,-0.00221373587424174
-28.725,-0.00260547486468656,-0.00221373587424174
-28.7175,-0.00260547486468656,-0.00221373587424174
-28.71,-0.00260547486468656,-0.00221373587424174
-28.7025,-0.00260547486468656,-0.00221373587424174
-28.695,-0.00260547486468656,-0.00254983459947236
-28.6875,-0.00260547486468656,-0.00254983459947236
-28.68,-0.00260547486468656,-0.00221373587424174
-28.6725,-0.00260547486468656,-0.00221373587424174
-28.665,-0.00260547486468656,-0.00221373587424174
-28.6575,-0.00260547486468656,-0.00221373587424174
-28.65,-0.00260547486468656,-0.00221373587424174
-28.6425,-0.00260547486468656,-0.00221373587424174
-28.635,-0.00260547486468656,-0.00221373587424174
-28.6275,-0.00260547486468656,-0.00221373587424174
-28.62,-0.00260547486468656,-0.00221373587424174
-28.6125,-0.00260547486468656,-0.00221373587424174
-28.605,-0.00260547486468656,-0.00221373587424174
